9194|2418|87.0466
9195|2418|87.0466
9196|2419|63.0542
9197|2419|63.0542
9198|2419|63.0542
9199|2420|42.0587
9200|2420|42.0587
9201|2420|42.0587
9202|2421|21.0482
9203|2421|21.0483
9204|2421|21.0482
9205|2422|150.6734
9206|2422|150.6733
9207|2422|150.6734
9208|2423|284.9392
9209|2423|284.9391
9210|2423|284.9392
9211|2424|419.8868
9212|2424|419.8868
9213|2424|419.887
9214|2425|427.4874
9215|2425|427.4873
9216|2425|427.4872
9217|2426|429.9856
9218|2426|429.9856
9219|2426|429.9857
9220|2427|493.5307
9221|2427|493.5307
9222|2427|493.5306
9223|2428|451.0337
9224|2428|451.0336
9225|2428|451.0336
9226|2429|448.5354
9227|2429|448.5354
9228|2429|448.5354
9229|2430|440.9348
9230|2430|440.9348
9231|2430|440.9348
9232|2431|305.9872
9233|2431|305.9873
9234|2431|305.9873
9235|2432|171.7215
9236|2432|171.7215
9237|2432|171.7215
9238|2433|21.0483
9239|2433|21.0483
9240|2433|21.0483
9241|2434|21.0104
9242|2434|21.0104
9243|2434|21.0104
9244|2435|42.0063
9245|2435|42.0063
9246|2435|42.0063
9247|2436|65.9989
9248|2436|65.9989
9249|2436|65.9989
9250|2437|88.9665
9251|2437|88.9665
9252|2437|88.9665
9253|2438|67.956
9254|2438|67.956
9255|2438|67.956
9256|2439|44.9887
9257|2439|44.9887
9258|2439|44.9887
9259|2440|20.996
9260|2440|20.996
9261|2440|20.996
9262|2441|21.0102
9263|2441|21.0102
9264|2441|21.0102
9265|2442|42.0585
9266|2442|42.0585
9267|2442|42.0585
9268|2443|192.7301
9269|2443|192.7301
9270|2443|192.7301
9271|2444|326.996
9272|2444|326.996
9273|2444|326.9961
9274|2445|461.9431
9275|2445|461.9432
9276|2445|461.9431
9277|2446|469.5437
9278|2446|469.5437
9279|2446|469.5437
9280|2447|472.0421
9281|2447|472.0422
9282|2447|472.0421
9283|2448|514.5391
9284|2448|514.5389
9285|2448|514.5391
9286|2449|535.5334
9287|2449|535.5334
9288|2449|535.5334
9289|2450|493.0363
9290|2450|493.0363
9291|2450|493.0362
9292|2451|490.5377
9293|2451|490.5377
9294|2451|490.5377
9295|2452|482.9369
9296|2452|482.9371
9297|2452|482.937
9298|2453|347.9901
9299|2453|347.9901
9300|2453|347.9901
9301|2454|213.7238
9302|2454|213.7238
9303|2454|213.7238
9304|2455|63.0543
9305|2455|63.0543
9306|2455|63.0543
9307|2456|42.0066
9308|2456|42.0066
9309|2456|42.0066
9310|2457|20.9962
9311|2457|20.9962
9312|2457|20.9962
9313|2458|23.9925
9314|2458|23.9925
9315|2458|23.9925
9316|2459|46.9602
9317|2459|46.9602
9318|2459|46.9602
9319|2460|22.9679
9320|2460|22.9679
9321|2460|22.9679
9322|2461|23.9925
9323|2461|23.9925
9324|2461|23.9925
9325|2462|44.9889
9326|2462|44.9889
9327|2462|44.9889
9328|2463|65.9993
9329|2463|65.9993
9330|2463|65.9993
9331|2464|87.0466
9332|2464|87.0465
9333|2464|87.0465
9334|2465|237.7135
9335|2465|237.7135
9336|2465|237.7136
9337|2466|371.9792
9338|2466|371.9791
9339|2466|371.9791
9340|2467|506.9249
9341|2467|506.9248
9342|2467|506.925
9343|2468|514.5251
9344|2468|514.5252
9345|2468|514.5252
9346|2469|517.0234
9347|2469|517.0234
9348|2469|517.0235
9349|2470|559.5196
9350|2470|559.5196
9351|2470|559.5196
9352|2471|582.4872
9353|2471|582.4872
9354|2471|582.4871
9355|2472|539.9908
9356|2472|539.9907
9357|2472|539.9907
9358|2473|537.4927
9359|2473|537.4928
9360|2473|537.4927
9361|2474|529.8923
9362|2474|529.8923
9363|2474|529.8922
9364|2475|394.9467
9365|2475|394.9467
9366|2475|394.9467
9367|2476|260.6811
9368|2476|260.681
9369|2476|260.681
9370|2477|110.0144
9371|2477|110.0145
9372|2477|110.0144
9373|2478|88.9667
9374|2478|88.9668
9375|2478|88.9667
9376|2479|67.9561
9377|2479|67.9561
9378|2479|67.9561
9379|2480|46.9601
9380|2480|46.9601
9381|2480|46.9601
9382|2481|22.9681
9383|2481|22.9681
9384|2481|22.968
9385|2482|472.4827
9386|2482|472.4827
9387|2482|472.4827
9388|2483|145.048
9389|2483|145.049
9390|2483|145.049
9391|2483|145.048
9392|2484|279.314
9393|2484|279.314
9394|2484|279.314
9395|2484|279.313
9396|2485|429.986
9397|2485|429.987
9398|2485|429.988
9399|2485|429.987
9400|2486|451.035
9401|2486|451.036
9402|2486|451.036
9403|2486|451.035
9404|2487|472.044
9405|2487|472.044
9406|2487|472.043
9407|2487|472.043
9408|2488|493.036
9409|2488|493.036
9410|2488|493.036
9411|2488|493.036
9412|2489|517.025
9413|2489|517.025
9414|2489|517.026
9415|2489|517.026
9416|2490|539.993
9417|2490|539.993
9418|2490|539.993
9419|2490|539.994
9420|2491|537.494
9421|2491|537.494
9422|2491|537.494
9423|2491|537.494
9424|2492|514.528
9425|2492|514.529
9426|2492|514.529
9427|2492|514.529
9428|2493|490.539
9429|2493|490.539
9430|2493|490.539
9431|2493|490.539
9432|2494|469.546
9433|2494|469.546
9434|2494|469.546
9435|2494|469.546
9436|2495|448.537
9437|2495|448.538
9438|2495|448.538
9439|2495|448.539
9440|2496|427.489
9441|2496|427.489
9442|2496|427.489
9443|2496|427.489
9444|2497|276.815
9445|2497|276.815
9446|2497|276.815
9447|2497|276.815
9448|2498|142.55
9449|2498|142.551
9450|2498|142.55
9451|2498|142.55
9452|2499|145.066
9453|2499|145.066
9454|2499|145.066
9455|2499|145.066
9456|2500|279.328
9457|2500|279.328
9458|2500|279.328
9459|2500|279.328
9460|2501|429.996
9461|2501|429.996
9462|2501|429.996
9463|2501|429.996
9464|2502|451.047
9465|2502|451.047
9466|2502|451.057
9467|2502|451.047
9468|2503|472.057
9469|2503|472.057
9470|2503|472.057
9471|2503|472.057
9472|2504|493.049
9473|2504|493.049
9474|2504|493.049
9475|2504|493.049
9476|2505|517.041
9477|2505|517.041
9478|2505|517.041
9479|2505|517.041
9480|2506|540.011
9481|2506|540.011
9482|2506|540.011
9483|2506|540.011
9484|2507|537.506
9485|2507|537.506
9486|2507|537.507
9487|2507|537.507
9488|2508|514.543
9489|2508|514.543
9490|2508|514.543
9491|2508|514.543
9492|2509|490.557
9493|2509|490.557
9494|2509|490.557
9495|2509|490.557
9496|2510|469.564
9497|2510|469.564
9498|2510|469.564
9499|2510|469.564
9500|2511|448.555
9501|2511|448.555
9502|2511|448.555
9503|2511|448.555
9504|2512|427.507
9505|2512|427.507
9506|2512|427.507
9507|2512|427.507
9508|2513|276.831
9509|2513|276.831
9510|2513|276.831
9511|2513|276.831
9512|2514|142.568
9513|2514|142.568
9514|2514|142.568
9515|2514|142.568
9516|2515|145.075
9517|2515|145.075
9518|2515|145.075
9519|2515|145.074
9520|2516|279.341
9521|2516|279.34
9522|2516|279.34
9523|2516|279.34
9524|2517|430.013
9525|2517|430.013
9526|2517|430.013
9527|2517|430.013
9528|2518|451.064
9529|2518|451.062
9530|2518|451.062
9531|2518|451.062
9532|2519|472.067
9533|2519|472.068
9534|2519|472.068
9535|2519|472.068
9536|2520|493.06
9537|2520|493.06
9538|2520|493.061
9539|2520|493.062
9540|2521|517.05
9541|2521|517.051
9542|2521|517.049
9543|2521|517.049
9544|2522|540.016
9545|2522|540.016
9546|2522|540.016
9547|2522|540.017
9548|2523|537.519
9549|2523|537.519
9550|2523|537.518
9551|2524|514.551
9552|2524|514.55
9553|2524|514.551
9554|2524|514.55
9555|2525|490.561
9556|2525|490.561
9557|2525|490.562
9558|2525|490.562
9559|2526|469.569
9560|2526|469.568
9561|2526|469.568
9562|2526|469.569
9563|2527|448.559
9564|2527|448.56
9565|2527|448.56
9566|2527|448.559
9567|2528|427.511
9568|2528|427.51
9569|2528|427.512
9570|2528|427.511
9571|2529|276.848
9572|2529|276.839
9573|2529|276.839
9574|2529|276.839
9575|2530|142.576
9576|2530|142.576
9577|2530|142.576
9578|2530|142.576
9579|2531|145.048
9580|2531|145.047
9581|2531|145.048
9582|2531|145.048
9583|2532|279.313
9584|2532|279.313
9585|2532|279.313
9586|2532|279.313
9587|2533|429.986
9588|2533|429.986
9589|2533|429.986
9590|2533|429.986
9591|2534|451.034
9592|2534|451.034
9593|2534|451.034
9594|2534|451.034
9595|2535|472.042
9596|2535|472.042
9597|2535|472.042
9598|2535|472.043
9599|2536|493.035
9600|2536|493.035
9601|2536|493.035
9602|2536|493.035
9603|2537|517.025
9604|2537|517.024
9605|2537|517.024
9606|2537|517.025
9607|2538|539.992
9608|2538|539.991
9609|2538|539.992
9610|2538|539.992
9611|2539|537.493
9612|2539|537.493
9613|2539|537.493
9614|2539|537.493
9615|2540|514.526
9616|2540|514.526
9617|2540|514.526
9618|2540|514.526
9619|2541|490.537
9620|2541|490.536
9621|2541|490.537
9622|2541|490.537
9623|2542|469.543
9624|2542|469.543
9625|2542|469.544
9626|2542|469.543
9627|2543|448.536
9628|2543|448.536
9629|2543|448.535
9630|2543|448.535
9631|2544|427.487
9632|2544|427.487
9633|2544|427.487
9634|2544|427.487
9635|2545|276.813
9636|2545|276.813
9637|2545|276.813
9638|2545|276.813
9639|2546|142.549
9640|2546|142.55
9641|2546|142.55
9642|2546|142.55
9643|2547|145.017
9644|2547|145.017
9645|2547|145.017
9646|2547|145.016
9647|2548|279.279
9648|2548|279.279
9649|2548|279.28
9650|2548|279.281
9651|2549|429.954
9652|2549|429.954
9653|2549|429.954
9654|2549|429.954
9655|2550|451.001
9656|2550|451.004
9657|2550|451.003
9658|2550|451.002
9659|2551|472.013
9660|2551|472.011
9661|2551|472.01
9662|2551|472.011
9663|2552|493.005
9664|2552|493.005
9665|2552|493.003
9666|2552|493.005
9667|2553|516.994
9668|2553|516.993
9669|2553|516.993
9670|2553|516.994
9671|2554|539.959
9672|2554|539.959
9673|2554|539.959
9674|2554|539.959
9675|2555|537.461
9676|2555|537.461
9677|2555|537.461
9678|2555|537.462
9679|2556|514.496
9680|2556|514.496
9681|2556|514.494
9682|2556|514.494
9683|2557|490.506
9684|2557|490.506
9685|2557|490.506
9686|2557|490.504
9687|2558|469.513
9688|2558|469.513
9689|2558|469.512
9690|2558|469.513
9691|2559|448.504
9692|2559|448.504
9693|2559|448.505
9694|2559|448.505
9695|2560|427.457
9696|2560|427.457
9697|2560|427.456
9698|2560|427.457
9699|2561|276.782
9700|2561|276.781
9701|2561|276.781
9702|2561|276.783
9703|2562|142.515
9704|2562|142.515
9705|2562|142.516
9706|2562|142.513
9707|2563|145.044
9708|2563|145.043
9709|2563|145.044
9710|2563|145.044
9711|2564|279.31
9712|2564|279.31
9713|2564|279.31
9714|2564|279.31
9715|2565|429.983
9716|2565|429.983
9717|2565|429.984
9718|2565|429.984
9719|2566|451.031
9720|2566|451.031
9721|2566|451.031
9722|2566|451.031
9723|2567|472.04
9724|2567|472.04
9725|2567|472.04
9726|2567|472.04
9727|2568|493.032
9728|2568|493.033
9729|2568|493.032
9730|2568|493.033
9731|2569|517.022
9732|2569|517.021
9733|2569|517.021
9734|2569|517.022
9735|2570|539.989
9736|2570|539.989
9737|2570|539.989
9738|2570|539.989
9739|2571|537.491
9740|2571|537.491
9741|2571|537.491
9742|2571|537.492
9743|2572|514.523
9744|2572|514.523
9745|2572|514.523
9746|2572|514.524
9747|2573|490.534
9748|2573|490.534
9749|2573|490.534
9750|2573|490.534
9751|2574|469.541
9752|2574|469.542
9753|2574|469.541
9754|2574|469.541
9755|2575|448.532
9756|2575|448.532
9757|2575|448.532
9758|2575|448.532
9759|2576|427.484
9760|2576|427.484
9761|2576|427.485
9762|2576|427.485
9763|2577|276.811
9764|2577|276.811
9765|2577|276.811
9766|2577|276.811
9767|2578|142.544
9768|2578|142.545
9769|2578|142.545
9770|2578|142.545
9771|2579|145.072
9772|2579|145.072
9773|2579|145.072
9774|2579|145.072
9775|2580|279.33
9776|2580|279.33
9777|2580|279.33
9778|2580|279.33
9779|2581|430.006
9780|2581|430.006
9781|2581|430.006
9782|2581|430.006
9783|2582|451.057
9784|2582|451.057
9785|2582|451.057
9786|2582|451.057
9787|2583|472.066
9788|2583|472.066
9789|2583|472.066
9790|2583|472.066
9791|2584|493.054
9792|2584|493.054
9793|2584|493.054
9794|2584|493.054
9795|2585|517.041
9796|2585|517.041
9797|2585|517.041
9798|2585|517.04
9799|2586|540.013
9800|2586|540.013
9801|2586|540.012
9802|2586|540.012
9803|2587|537.515
9804|2587|537.515
9805|2587|537.516
9806|2587|537.516
9807|2588|514.547
9808|2588|514.547
9809|2588|514.548
9810|2588|514.548
9811|2589|490.555
9812|2589|490.555
9813|2589|490.555
9814|2589|490.555
9815|2590|469.56
9816|2590|469.56
9817|2590|469.56
9818|2590|469.56
9819|2591|448.55
9820|2591|448.55
9821|2591|448.551
9822|2591|448.551
9823|2592|427.501
9824|2592|427.501
9825|2592|427.502
9826|2592|427.502
9827|2593|276.83
9828|2593|276.83
9829|2593|276.83
9830|2593|276.83
9831|2594|142.564
9832|2594|142.564
9833|2594|142.564
9834|2594|142.564
9835|0|145.013
9836|0|145.011
9837|2595|145.013
9838|2595|145.011
9839|2595|145.011
9840|2595|145.012
9841|2596|279.28
9842|2596|279.28
9843|2596|279.279
9844|2596|279.279
9845|2597|429.953
9846|2597|429.952
9847|2597|429.953
9848|2597|429.952
9849|2598|451.002
9850|2598|451.001
9851|2598|451.003
9852|2598|451.002
9853|2599|472.009
9854|2599|472.01
9855|2599|472.01
9856|2599|472.01
9857|2600|493.002
9858|2600|493.003
9859|2600|493.001
9860|2600|493.004
9861|2601|516.991
9862|2601|516.991
9863|2601|516.993
9864|2601|516.992
9865|2602|539.959
9866|2602|539.958
9867|2602|539.961
9868|2602|539.959
9869|2603|537.462
9870|2603|537.46
9871|2603|537.462
9872|2603|537.459
9873|2604|514.495
9874|2604|514.495
9875|2604|514.495
9876|2604|514.494
9877|2605|490.507
9878|2605|490.506
9879|2605|490.506
9880|2605|490.506
9881|2606|469.512
9882|2606|469.513
9883|2606|469.512
9884|2606|469.512
9885|2607|448.506
9886|2607|448.504
9887|2607|448.506
9888|2607|448.504
9889|2608|427.456
9890|2608|427.456
9891|2608|427.455
9892|2608|427.456
9893|2609|276.782
9894|2609|276.781
9895|2609|276.782
9896|2609|276.781
9897|2610|142.518
9898|2610|142.517
9899|2610|142.517
9900|2610|142.517
9901|2611|145.012
9902|2611|145.012
9903|2611|145.012
9904|2611|145.012
9905|2612|279.278
9906|2612|279.277
9907|2612|279.278
9908|2612|279.278
9909|2613|429.952
9910|2613|429.952
9911|2613|429.952
9912|2613|429.951
9913|2614|451
9914|2614|451
9915|2614|451
9916|2614|451
9917|2615|472.008
9918|2615|472.009
9919|2615|472.008
9920|2615|472.008
9921|2616|493.001
9922|2616|493.001
9923|2616|493.001
9924|2616|493.001
9925|2617|516.99
9926|2617|516.99
9927|2617|516.99
9928|2617|516.99
9929|2618|539.958
9930|2618|539.958
9931|2618|539.958
9932|2618|539.958
9933|2619|537.459
9934|2619|537.459
9935|2619|537.459
9936|2619|537.46
9937|2620|514.492
9938|2620|514.492
9939|2620|514.492
9940|2620|514.493
9941|2621|490.504
9942|2621|490.503
9943|2621|490.502
9944|2621|490.502
9945|2622|469.511
9946|2622|469.51
9947|2622|469.51
9948|2622|469.51
9949|2623|448.501
9950|2623|448.502
9951|2623|448.501
9952|2623|448.501
9953|2624|427.453
9954|2624|427.453
9955|2624|427.453
9956|2624|427.453
9957|2625|276.779
9958|2625|276.779
9959|2625|276.779
9960|2625|276.779
9961|2626|142.515
9962|2626|142.515
9963|2626|142.515
9964|2626|142.515
9965|2627|145.075
9966|2627|145.076
9967|2627|145.075
9968|2627|145.075
9969|2628|279.339
9970|2628|279.34
9971|2628|279.34
9972|2628|279.34
9973|2629|430.011
9974|2629|430.011
9975|2629|430.011
9976|2629|430.012
9977|2630|451.057
9978|2630|451.058
9979|2630|451.058
9980|2630|451.057
9981|2631|472.066
9982|2631|472.066
9983|2631|472.066
9984|2631|472.066
9985|2632|493.06
9986|2632|493.06
9987|2632|493.06
9988|2632|493.06
9989|2633|517.047
9990|2633|517.047
9991|2633|517.047
9992|2633|517.047
9993|2634|540.017
9994|2634|540.016
9995|2634|540.016
9996|2634|540.016
9997|2635|537.517
9998|2635|537.517
9999|2635|537.517
10000|2635|537.518
10001|2636|514.552
10002|2636|514.551
10003|2636|514.551
10004|2636|514.552
10005|2637|490.561
10006|2637|490.561
10007|2637|490.561
10008|2637|490.561
10009|2638|469.57
10010|2638|469.569
10011|2638|469.569
10012|2638|469.569
10013|2639|448.562
10014|2639|448.561
10015|2639|448.561
10016|2639|448.561
10017|2640|427.512
10018|2640|427.511
10019|2640|427.511
10020|2640|427.511
10021|2641|276.838
10022|2641|276.839
10023|2641|276.838
10024|2641|276.839
10025|2642|142.576
10026|2642|142.576
10027|2642|142.576
10028|2642|142.576
10029|2643|145.048
10030|2643|145.048
10031|2643|145.048
10032|2643|145.048
10033|2644|279.313
10034|2644|279.314
10035|2644|279.314
10036|2644|279.314
10037|2645|429.987
10038|2645|429.986
10039|2645|429.986
10040|2645|429.986
10041|2646|451.034
10042|2646|451.034
10043|2646|451.034
10044|2646|451.034
10045|2647|472.043
10046|2647|472.043
10047|2647|472.043
10048|2647|472.043
10049|2648|493.036
10050|2648|493.035
10051|2648|493.036
10052|2648|493.036
10053|2649|517.024
10054|2649|517.024
10055|2649|517.025
10056|2649|517.025
10057|2650|539.992
10058|2650|539.992
10059|2650|539.992
10060|2650|539.992
10061|2651|537.493
10062|2651|537.493
10063|2651|537.493
10064|2651|537.493
10065|2652|514.526
10066|2652|514.527
10067|2652|514.527
10068|2652|514.527
10069|2653|490.537
10070|2653|490.537
10071|2653|490.537
10072|2653|490.536
10073|2654|469.543
10074|2654|469.544
10075|2654|469.544
10076|2654|469.544
10077|2655|448.535
10078|2655|448.536
10079|2655|448.536
10080|2655|448.535
10081|2656|427.488
10082|2656|427.488
10083|2656|427.488
10084|2656|427.488
10085|2657|276.814
10086|2657|276.814
10087|2657|276.814
10088|2657|276.814
10089|2658|142.549
10090|2658|142.55
10091|2658|142.549
10092|2658|142.55
10093|2659|145.012
10094|2659|145.012
10095|2659|145.012
10096|2659|145.012
10097|2660|279.277
10098|2660|279.277
10099|2660|279.278
10100|2660|279.278
10101|2661|429.951
10102|2661|429.951
10103|2661|429.951
10104|2661|429.951
10105|2662|450.999
10106|2662|450.998
10107|2662|450.998
10108|2662|450.998
10109|2663|472.006
10110|2663|472.008
10111|2663|472.007
10112|2663|472.007
10113|2664|493
10114|2664|493
10115|2664|493
10116|2664|493
10117|2665|516.988
10118|2665|516.989
10119|2665|516.989
10120|2665|516.989
10121|2666|539.956
10122|2666|539.956
10123|2666|539.956
10124|2666|539.956
10125|2667|537.458
10126|2667|537.458
10127|2667|537.459
10128|2667|537.458
10129|2668|514.49
10130|2668|514.491
10131|2668|514.491
10132|2668|514.491
10133|2669|490.501
10134|2669|490.501
10135|2669|490.502
10136|2669|490.501
10137|2670|469.508
10138|2670|469.508
10139|2670|469.508
10140|2670|469.508
10141|2671|448.499
10142|2671|448.499
10143|2671|448.499
10144|2671|448.499
10145|2672|427.451
10146|2672|427.452
10147|2672|427.452
10148|2672|427.452
10149|2673|276.778
10150|2673|276.778
10151|2673|276.778
10152|2673|276.778
10153|2674|142.513
10154|2674|142.513
10155|2674|142.513
10156|2674|142.513
10157|2675|145.049
10158|2675|145.048
10159|2675|145.048
10160|2675|145.048
10161|2676|279.308
10162|2676|279.311
10163|2676|279.309
10164|2676|279.308
10165|2677|429.986
10166|2677|429.987
10167|2677|429.987
10168|2677|429.983
10169|2678|451.034
10170|2678|451.032
10171|2678|451.033
10172|2678|451.033
10173|2679|472.045
10174|2679|472.045
10175|2679|472.044
10176|2679|472.044
10177|2680|493.032
10178|2680|493.033
10179|2680|493.033
10180|2680|493.034
10181|2681|517.02
10182|2681|517.021
10183|2681|517.02
10184|2681|517.021
10185|2682|539.988
10186|2682|539.989
10187|2682|539.989
10188|2682|539.989
10189|2683|537.496
10190|2683|537.494
10191|2683|537.491
10192|2683|537.496
10193|2684|514.528
10194|2684|514.526
10195|2684|514.529
10196|2684|514.527
10197|2685|490.535
10198|2685|490.539
10199|2685|490.538
10200|2685|490.535
10201|2686|469.543
10202|2686|469.545
10203|2686|469.543
10204|2686|469.546
10205|2687|448.533
10206|2687|448.534
10207|2687|448.533
10208|2687|448.536
10209|2688|427.485
10210|2688|427.484
10211|2688|427.484
10212|2688|427.483
10213|2689|276.809
10214|2689|276.81
10215|2689|276.809
10216|2689|276.809
10217|2690|142.545
10218|2690|142.545
10219|2690|142.545
10220|2690|142.546
10221|2691|145.044
10222|2691|145.044
10223|2691|145.044
10224|2691|145.044
10225|2692|279.309
10226|2692|279.31
10227|2692|279.309
10228|2692|279.309
10229|2693|429.983
10230|2693|429.983
10231|2693|429.983
10232|2693|429.983
10233|2694|451.031
10234|2694|451.031
10235|2694|451.031
10236|2694|451.031
10237|2695|472.04
10238|2695|472.04
10239|2695|472.04
10240|2695|472.04
10241|2696|493.032
10242|2696|493.032
10243|2696|493.033
10244|2696|493.032
10245|2697|517.021
10246|2697|517.021
10247|2697|517.022
10248|2697|517.021
10249|2698|539.99
10250|2698|539.989
10251|2698|539.989
10252|2698|539.99
10253|2699|537.49
10254|2699|537.491
10255|2699|537.492
10256|2699|537.491
10257|2700|514.523
10258|2700|514.524
10259|2700|514.523
10260|2700|514.523
10261|2701|490.533
10262|2701|490.534
10263|2701|490.534
10264|2701|490.534
10265|2702|469.542
10266|2702|469.542
10267|2702|469.542
10268|2702|469.542
10269|2703|448.532
10270|2703|448.532
10271|2703|448.532
10272|2703|448.532
10273|2704|427.484
10274|2704|427.484
10275|2704|427.485
10276|2704|427.485
10277|2705|276.811
10278|2705|276.811
10279|2705|276.811
10280|2705|276.811
10281|2706|142.545
10282|2706|142.545
10283|2706|142.545
10284|2706|142.545
10285|2707|145.0674
10286|2707|145.0674
10287|2707|145.0672
10288|2707|145.0676
10289|2708|279.3332
10290|2708|279.3326
10291|2708|279.3332
10292|2708|279.333
10293|2709|430.0034
10294|2709|430.00028
10295|2709|430.003
10296|2709|430.0034
10297|2710|451.0502
10298|2710|451.0498
10299|2710|451.05
10300|2710|451.0494
10301|2711|472.0602
10302|2711|472.0602
10303|2711|472.0598
10304|2711|472.06
10305|2712|493.054
10306|2712|493.0534
10307|2712|493.054
10308|2712|493.054
10309|2713|517.0424
10310|2713|517.0423
10311|2713|517.0425
10312|2713|517.0423
10313|2714|540.0079
10314|2714|540.0078
10315|2714|540.0072
10316|2714|540.0078
10317|2715|537.5516
10318|2715|537.5116
10319|2715|537.511
10320|2715|537.5117
10321|2716|514.5439
10322|2716|514.5443
10323|2716|514.5436
10324|2716|514.544
10325|2717|490.5517
10326|2717|490.5516
10327|2717|490.5519
10328|2717|490.5519
10329|2718|469.5616
10330|2718|469.5618
10331|2718|469.5618
10332|2718|469.5618
10333|2719|448.5547
10334|2719|448.5542
10335|2719|448.5542
10336|2719|448.5544
10337|2720|427.506
10338|2720|427.5064
10339|2720|427.5066
10340|2720|427.5061
10341|2721|276.8335
10342|2721|276.8336
10343|2721|276.8332
10344|2721|276.8332
10345|2722|142.5697
10346|2722|142.5697
10347|2722|142.5698
10348|2722|142.5697
10349|2723|145.0674
10350|2723|145.0674
10351|2723|145.0672
10352|2723|145.0676
10353|2724|279.3332
10354|2724|279.3326
10355|2724|279.3332
10356|2724|279.333
10357|2725|430.0034
10358|2725|430.0028
10359|2725|430.003
10360|2725|430.0034
10361|2726|451.0502
10362|2726|451.0498
10363|2726|451.05
10364|2726|451.0494
10365|2727|472.0602
10366|2727|472.0602
10367|2727|472.0598
10368|2727|472.06
10369|2728|493.054
10370|2728|493.0534
10371|2728|493.054
10372|2728|493.054
10373|2729|517.0424
10374|2729|517.0423
10375|2729|517.0425
10376|2729|517.0423
10377|2730|540.0079
10378|2730|540.0078
10379|2730|540.0072
10380|2730|540.0078
10381|2731|537.5116
10382|2731|537.5116
10383|2731|537.511
10384|2731|537.5517
10385|2732|514.5439
10386|2732|514.5443
10387|2732|514.5436
10388|2732|514.544
10389|2733|490.5517
10390|2733|490.5516
10391|2733|490.5519
10392|2733|490.5519
10393|2734|469.5616
10394|2734|469.5618
10395|2734|469.5618
10396|2734|469.5618
10397|2735|448.5547
10398|2735|448.5542
10399|2735|448.5542
10400|2735|448.5544
10401|2736|427.506
10402|2736|427.5064
10403|2736|427.5066
10404|2736|427.5061
10405|2737|276.8335
10406|2737|276.8336
10407|2737|276.8332
10408|2737|276.8332
10409|2738|142.5697
10410|2738|142.5697
10411|2738|142.5698
10412|2738|142.5697
10413|2739|145.015
10414|2739|145.015
10415|2739|145.015
10416|2739|145.015
10417|2740|279.277
10418|2740|279.278
10419|2740|279.278
10420|2740|279.278
10421|2741|429.954
10422|2741|429.954
10423|2741|429.954
10424|2741|429.953
10425|2742|451.002
10426|2742|451.002
10427|2742|451.002
10428|2742|451.003
10429|2743|472.013
10430|2743|472.013
10431|2743|472.012
10432|2743|472.013
10433|2744|493.003
10434|2744|493.003
10435|2744|493.002
10436|2744|493.004
10437|2745|516.993
10438|2745|516.993
10439|2745|516.992
10440|2745|516.992
10441|2746|539.964
10442|2746|539.964
10443|2746|539.962
10444|2746|539.962
10445|2747|537.464
10446|2747|537.465
10447|2747|537.463
10448|2747|537.463
10449|2748|514.495
10450|2748|514.494
10451|2748|514.495
10452|2748|514.495
10453|2749|490.506
10454|2749|490.506
10455|2749|490.506
10456|2749|490.507
10457|2750|469.513
10458|2750|469.513
10459|2750|469.514
10460|2750|469.513
10461|2751|448.506
10462|2751|448.506
10463|2751|448.506
10464|2751|448.506
10465|2752|427.456
10466|2752|427.456
10467|2752|427.456
10468|2752|427.456
10469|2753|276.781
10470|2753|276.782
10471|2753|276.782
10472|2753|276.782
10473|2754|142.516
10474|2754|142.516
10475|2754|142.517
10476|2754|142.517
10477|2755|429.951
10478|2755|429.951
10479|2755|429.952
10480|2755|429.951
10481|2756|451
10482|2756|450.999
10483|2756|450.999
10484|2756|451
10485|2757|472.006
10486|2757|472.006
10487|2757|472.006
10488|2757|472.005
10489|2758|492.997
10490|2758|492.998
10491|2758|493
10492|2758|492.999
10493|2759|516.988
10494|2759|516.989
10495|2759|516.989
10496|2759|516.989
10497|2760|539.955
10498|2760|539.956
10499|2760|539.955
10500|2760|539.954
10501|2761|537.455
10502|2761|537.456
10503|2761|537.456
10504|2761|537.455
10505|2762|514.491
10506|2762|514.491
10507|2762|514.491
10508|2762|514.489
10509|2763|490.498
10510|2763|490.497
10511|2763|490.499
10512|2763|490.497
10513|2764|469.507
10514|2764|469.507
10515|2764|469.507
10516|2764|469.507
10517|2765|448.502
10518|2765|448.5
10519|2765|448.499
10520|2765|448.499
10521|2766|427.452
10522|2766|427.453
10523|2766|427.453
10524|2766|427.454
10525|2767|276.779
10526|2767|276.779
10527|2767|276.779
10528|2767|276.779
10529|2768|142.513
10530|2768|142.515
10531|2768|142.514
10532|2768|142.514
10533|2769|145.047
10534|2769|145.047
10535|2769|145.048
10536|2769|145.047
10537|2770|279.313
10538|2770|279.314
10539|2770|279.313
10540|2770|279.313
10541|2771|429.986
10542|2771|429.986
10543|2771|429.986
10544|2771|429.986
10545|2772|451.034
10546|2772|451.034
10547|2772|451.034
10548|2772|451.035
10549|2773|472.043
10550|2773|472.043
10551|2773|472.043
10552|2773|472.043
10553|2774|493.036
10554|2774|493.036
10555|2774|493.036
10556|2774|493.035
10557|2775|517.024
10558|2775|517.024
10559|2775|517.024
10560|2775|517.024
10561|2776|539.992
10562|2776|539.992
10563|2776|539.992
10564|2776|539.992
10565|2777|537.493
10566|2777|537.493
